[2024-09-20 11:15:46] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:16:10] [class-ss-page.php:119] Checking Content Identical:7d849a3981a716e2ba4a84634bc57d0b8054a6a3===. Value: FALSE
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff
[2024-09-20 11:16:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 695
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed597a84177-xj6FkN.tmp
[2024-09-20 11:16:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff?simply_static_page=4228
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff?simply_static_page=4228
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:103] Filesize: 16276 bytes
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed597a84177-xj6FkN.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:16:10] [class-ss-page.php:119] Checking Content Identical:d33d8b5b15b7bba2cc17190dc685fe0a76d2989e===. Value: FALSE
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2
[2024-09-20 11:16:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 695
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed597a8d92f-AddHMj.tmp
[2024-09-20 11:16:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2?simply_static_page=4229
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2?simply_static_page=4229
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:103] Filesize: 13276 bytes
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff2
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed597a8d92f-AddHMj.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:16:10] [class-ss-page.php:119] Checking Content Identical:0447c6b10bbf73f97b23dcfd6e6a48510822cb6e===. Value: FALSE
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot
[2024-09-20 11:16:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 695
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed597a973e1-FM2l5f.tmp
[2024-09-20 11:16:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?simply_static_page=4230
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?simply_static_page=4230
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:103] Filesize: 203030 bytes
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/vnd.ms-fontobject
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot
[2024-09-20 11:16:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed597a973e1-FM2l5f.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:16:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:16:10] [class-ss-page.php:119] Checking Content Identical:b18bdd10beee0a20231aa4c9ea11e84a9307a4fd===. Value: FALSE
[2024-09-20 11:16:10] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 150 of 695 pages/files
[2024-09-20 11:16:10] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-09-20 11:16:13] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-09-20 11:16:13] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-09-20 11:16:13] [class-ss-fetch-urls-task.php:69] Total pages: 695; Pages remaining: 495
[2024-09-20 11:16:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg
[2024-09-20 11:16:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 695
[2024-09-20 11:16:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:16:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed597da2733-WsQIxO.tmp
[2024-09-20 11:16:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg?simply_static_page=4231
[2024-09-20 11:16:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg?simply_static_page=4231
[2024-09-20 11:16:13] [class-ss-url-fetcher.php:103] Filesize: 918992 bytes
[2024-09-20 11:16:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-20 11:16:13] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg
[2024-09-20 11:16:13] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed597da2733-WsQIxO.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg
[2024-09-20 11:16:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:16:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:16:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:16:13] [class-ss-page.php:119] Checking Content Identical:e1b1a7104c227e702c575c0a4c73bf29becf896a===. Value: FALSE
[2024-09-20 11:16:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2024-09-20 11:16:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 695
[2024-09-20 11:16:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:16:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed597deb147-OrigA7.tmp
[2024-09-20 11:16:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf?simply_static_page=4232
[2024-09-20 11:16:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf?simply_static_page=4232
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:103] Filesize: 202744 bytes
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed597deb147-OrigA7.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:16:14] [class-ss-page.php:119] Checking Content Identical:c1b9fae262f42868c075ac865a8ab34920e20a2c===. Value: FALSE
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff
[2024-09-20 11:16:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 695
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed597e0d66f-N6FQkE.tmp
[2024-09-20 11:16:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff?simply_static_page=4233
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff?simply_static_page=4233
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:103] Filesize: 101652 bytes
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed597e0d66f-N6FQkE.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:16:14] [class-ss-page.php:119] Checking Content Identical:52751432ded489dfdf27fb1cf64c570c4c27a1d7===. Value: FALSE
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2
[2024-09-20 11:16:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 695
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed597e1f50c-I6RMXW.tmp
[2024-09-20 11:16:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2?simply_static_page=4234
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2?simply_static_page=4234
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:103] Filesize: 78196 bytes
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff2
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed597e1f50c-I6RMXW.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:16:14] [class-ss-page.php:119] Checking Content Identical:a9922842a120a7f1eaced667480c5e185a106d69===. Value: FALSE
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/hover/hover.css
[2024-09-20 11:16:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 695
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed597e40715-5BwRDu.tmp
[2024-09-20 11:16:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/elementor/assets/lib/hover/hover.css?simply_static_page=4235
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/hover/hover.css?simply_static_page=4235
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:103] Filesize: 10523 bytes
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/hover/hover.css
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed597e40715-5BwRDu.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/plugins/elementor/assets/lib/hover/hover.css
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:16:14] [class-ss-page.php:119] Checking Content Identical:01059df1254ebf1383375740bde85dfbf3c9421e===. Value: FALSE
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/hover/hover.min.css
[2024-09-20 11:16:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 695
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed597e5d0f2-DnH517.tmp
[2024-09-20 11:16:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/elementor/assets/lib/hover/hover.min.css?simply_static_page=4236
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/hover/hover.min.css?simply_static_page=4236
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:103] Filesize: 10019 bytes
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/hover/hover.min.css
[2024-09-20 11:16:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed597e5d0f2-DnH517.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/plugins/elementor/assets/lib/hover/hover.min.css
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:16:14] [class-ss-page.php:119] Checking Content Identical:e89dfa4ca4c6d31b035dd94fbc512c7509072013===. Value: FALSE
[2024-09-20 11:16:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js
